 # Stepsize:  0.0460002399    
 # Boxcars width:  156.998819 
 # Factor of the sigma:  500. 
      3852    993.7093265        20903.8      0.00 1.096  20820.57392544     0.18486781
      3853    993.7297597        20147.9      0.00 1.096  20064.43850277     0.22503202
      3854    993.7501928        19263.7      0.00 1.096  19180.00926190     0.27397752
      3855    993.7706260        18583.7      0.00 1.096  18499.81133049     0.31318130
      3856    993.8114923        22322.0      0.00 1.096  22237.90004365     0.11336512
      3857    993.8319255        30745.9      0.00 1.096  30662.39976370    -0.23541580
      3858    993.8523587        37328.6      0.00 1.096  37245.70667440    -0.44659100
      3859    993.8727920        36041.5      0.00 1.096  35960.01592561    -0.40845014
      3860    993.8932250        33426.9      0.00 1.096  33347.12720443    -0.32654652
      3861    993.9136582        31204.5      0.00 1.096  31126.51974931    -0.25172686
      3862    993.9340915        29315.0      0.00 1.096  29238.90650819    -0.18380327
      3863    993.9545246        27679.4      0.00 1.096  27604.91277274    -0.12136640
      3864    993.9749577        26326.0      0.00 1.096  26251.99687036    -0.06680631
      3865    993.9953910        25239.0      0.00 1.096  25165.48097271    -0.02091354
      3866    994.0158241        24943.2      0.00 1.096  24868.99064274    -0.00804585
      3867    994.0362572        23643.6      0.00 1.096  23568.62113829     0.05026411
      3868    994.0566905        22898.8      0.00 1.096  22822.92075564     0.08517149
      3869    994.0771236        22244.1      0.00 1.096  22167.25700106     0.11681966
      3870    994.0975567        21806.2      0.00 1.096  21728.45576515     0.13852739
      3871    994.1179900        21500.0      0.00 1.096  21421.44426707     0.15397768
      3872    994.1384231        21050.9      0.00 1.096  20971.55228960     0.17702311
      3873    994.1588562        20341.0      0.00 1.096  20260.97311326     0.21444880
      3874    994.1792895        19472.0      0.00 1.096  19391.29393027     0.26208258
      3875    994.1997227        18701.8      0.00 1.096  18620.69597743     0.30610978
      3876    994.2201558        18476.9      0.00 1.096  18395.43480233     0.31932441
      3877    994.2405890        20794.9      0.00 1.096  20713.11497288     0.19048601
      3878    994.2814553        36541.6      0.00 1.096  36459.24342650    -0.42341958
      3879    994.3018885        36607.8      0.00 1.096  36525.19814570    -0.42538190
      3880    994.3223216        33974.4      0.00 1.096  33891.55476767    -0.34412918
      3881    994.3427548        31634.9      0.00 1.096  31551.82969392    -0.26646182
      3882    994.3631880        29688.0      0.00 1.096  29604.70462018    -0.19730228
      3883    994.3836211        28048.2      0.00 1.096  27964.68732210    -0.13542537
      3884    994.4040543        26632.9      0.00 1.096  26549.17160755    -0.07902789
      3885    994.4244875        25487.1      0.00 1.096  25403.18260078    -0.03112077
      3886    994.4449206        24579.6      0.00 1.096  24495.51396781     0.00838316
      3887    994.4653538        23807.3      0.00 1.096  23723.06163421     0.04317271
      3888    994.4857870        23042.6      0.00 1.096  22958.24664427     0.07875276
      3889    994.5062200        22347.1      0.00 1.096  22262.63163085     0.11215830
      3890    994.5266533        21867.3      0.00 1.096  21782.71603193     0.13581948
      3891    994.5470865        21571.8      0.00 1.096  21487.10043358     0.15065502
      3892    994.5879528        20498.6      0.00 1.096  20413.56399637     0.20630246
      3893    994.6083860        19658.8      0.00 1.096  19573.55914264     0.25192504
      3894    994.6288192        18860.7      0.00 1.096  18775.22584884     0.29713663
      3895    994.6492523        18443.6      0.00 1.096  18357.89105338     0.32154258
      3896    994.6696855        19729.2      0.00 1.096  19643.25175314     0.24806609
      3897    994.6901187        26991.8      0.00 1.096  26905.61245289    -0.09350766
      3898    994.7105519        35083.7      0.00 1.096  34997.37248253    -0.37898905
      3899    994.7514182        34505.7      0.00 1.096  34419.45273860    -0.36091035
      3900    994.7718514        32062.0      0.00 1.096  31976.10836213    -0.28096447
      3901    994.7922844        30107.0      0.00 1.096  30021.98541174    -0.21249897
      3902    994.8127177        28399.5      0.00 1.096  28315.97470906    -0.14897924
      3903    994.8331508        26945.7      0.00 1.096  26863.77241806    -0.09181795
      3904    994.8535839        25739.6      0.00 1.096  25659.71337817    -0.04202995
      3905    994.8740172        24797.8      0.00 1.096  24719.95435825    -0.00151961
      3906    994.9148836        23219.6      0.00 1.096  23142.62718436     0.07006790
      3907    994.9353166        22508.5      0.00 1.096  22430.92021094     0.10398182
      3908    994.9761830        21630.8      0.00 1.096  21550.83720431     0.14743918
      3909    994.9966161        21286.2      0.00 1.096  21204.65806378     0.16502137
      3910    995.0170493        20666.3      0.00 1.096  20583.19357336     0.19731765
      3911    995.0374824        19858.2      0.00 1.096  19773.61465847     0.24088438
      3912    995.0579156        19011.7      0.00 1.096  18925.63573634     0.28847336
      3913    995.0783487        18465.9      0.00 1.096  18378.48536407     0.32032526
      3914    995.0987819        19068.9      0.00 1.096  18980.15175603     0.28535035
      3915    995.1192151        25051.7      0.00 1.096  24961.70415187    -0.01208603
      3916    995.1600814        37560.0      0.00 1.096  37467.61603261    -0.45304060
      3917    995.1805145        35203.0      0.00 1.096  35109.42911293    -0.38245987
      3918    995.2009477        32643.5      0.00 1.096  32548.82696204    -0.30023880
      3919    995.2213809        30501.7      0.00 1.096  30406.67268808    -0.22632270
      3920    995.2418140        28737.6      0.00 1.096  28642.21841586    -0.16141708
      3921    995.2622473        27218.2      0.00 1.096  27123.93774529    -0.10228230
      3922    995.3031135        24969.3      0.00 1.096  24877.64212445    -0.00842349
      3923    995.3235467        24148.5      0.00 1.096  24057.91498660     0.02795459
      3924    995.3439799        23425.6      0.00 1.096  23335.95493043     0.06103561
      3925    995.3644129        22683.7      0.00 1.096  22594.71570933     0.09608235
      3926    995.3848462        22069.6      0.00 1.096  21981.25499853     0.12596834
      3927    995.4052793        21710.7      0.00 1.096  21622.67662013     0.14382592
      3928    995.4257124        21398.2      0.00 1.096  21310.49824172     0.15961554
      3929    995.4461456        20852.4      0.00 1.096  20764.86681425     0.18777668
      3930    995.4665788        20082.2      0.00 1.096  19994.79823133     0.22880698
      3931    995.4870118        19209.9      0.00 1.096  19122.57459840     0.27723364
      3932    995.5074451        18541.6      0.00 1.096  18454.30526090     0.31585530
      3933    995.5278783        18726.4      0.00 1.096  18639.10819882     0.30503673
      3934    995.5483115        23032.9      0.00 1.096  22945.54272204     0.07935371
      3935    995.5891777        37493.9      0.00 1.096  37406.21832522    -0.45125996
      3936    995.6096110        35824.0      0.00 1.096  35736.06518649    -0.40166728
      3937    995.6300440        33191.8      0.00 1.096  33103.63355703    -0.31858961
      3938    995.6504772        30999.7      0.00 1.096  30911.30821523    -0.24419391
      3939    995.6709103        29153.0      0.00 1.096  29065.20120722    -0.17733378
      3940    995.6913436        27571.0      0.00 1.096  27484.55909498    -0.11662239
      3941    995.7322099        25182.3      0.00 1.096  25099.47268067    -0.01806194
      3942    995.7526429        24323.5      0.00 1.096  24242.74015849     0.01964528
      3943    995.7730761        23580.3      0.00 1.096  23500.96499065     0.05338531
      3944    995.7935093        22828.0      0.00 1.096  22750.08982281     0.08864176
      3945    995.8139424        22172.8      0.00 1.096  22095.95111452     0.12031780
      3946    995.8343755        21781.0      0.00 1.096  21705.09032792     0.13969556
      3947    995.9774077        21303.7      0.00 1.096  21220.59214816     0.16420580
      3948    995.9978407        29598.4      0.00 1.096  29513.33776840    -0.19394627
      3949    996.0387071        36495.7      0.00 1.096  36406.88027720    -0.42185911
      3950    996.0591403        33752.9      0.00 1.096  33662.29673510    -0.33675981
      3951    996.1000065        29559.6      0.00 1.096  29466.77545265    -0.19223198
      3952    996.1204397        27912.6      0.00 1.096  27819.09332179    -0.12975788
      3953    996.1408728        26509.1      0.00 1.096  26416.56865061    -0.07359146
      3954    996.2021724        23748.9      0.00 1.096  23658.72542028     0.04612119
      3955    996.2226054        23011.1      0.00 1.096  22921.38309979     0.08049750
      3956    996.2430387        22324.7      0.00 1.096  22235.27197706     0.11349343
      3957    996.2634718        21842.8      0.00 1.096  21753.60481931     0.13727146
      3958    996.3043381        21117.6      0.00 1.096  21028.45254841     0.17408126
      3959    996.3247712        20440.6      0.00 1.096  20351.32813285     0.20961766
      3960    996.3452043        19581.3      0.00 1.096  19491.89749674     0.25646425
      3961    996.3656375        18792.4      0.00 1.096  18702.89003632     0.30132775
      3962    996.3860706        18452.4      0.00 1.096  18362.79211292     0.32125276
      3963    996.4065037        20071.7      0.00 1.096  19982.01694312     0.22950124
      3964    996.4269370        27700.9      0.00 1.096  27611.16878450    -0.12161243
      3965    996.4473700        35694.5      0.00 1.096  35604.68103983    -0.39766820
      3966    996.4882364        34296.9      0.00 1.096  34206.60003875    -0.35417522
      3967    996.5291026        29964.5      0.00 1.096  29874.13203878    -0.20713869
      3968    996.5495358        28272.3      0.00 1.096  28182.19878540    -0.14383763
      3969    996.5904021        25645.8      0.00 1.096  25555.70042798    -0.03761992
      3970    996.6108352        24699.6      0.00 1.096  24608.17093057     0.00340121
      3971    996.6312684        23924.8      0.00 1.096  23832.13589587     0.03819213
      3972    996.6517015        23231.7      0.00 1.096  23138.16978019     0.07027704
      3973    996.6721347        22481.7      0.00 1.096  22387.30366028     0.10609507
      3974    996.6925678        21917.3      0.00 1.096  21822.38676653     0.13384393
      3975    996.7130010        21611.3      0.00 1.096  21515.88690442     0.14920142
      3976    996.7334341        21239.1      0.00 1.096  21143.39471970     0.16816276
      3977    996.7538672        20683.5      0.00 1.096  20587.59034790     0.19708575
      3978    996.7947335        18952.5      0.00 1.096  18856.36256593     0.29245475
      3979    996.8151667        18458.7      0.00 1.096  18362.48514682     0.32127091
      3980    996.8355999        19315.9      0.00 1.096  19219.61690335     0.27173773
      3981    996.8560329        25811.6      0.00 1.096  25715.24866053    -0.04437727
